TITLE = "Case 2: an solenoidal error in grad P"
VARIABLES="X" "Y" "DuDt" "DvDt" "PReal"
0.725 0.975 -1.063135111819501 0.8784769994190268 4.140041476308198e-09
0.725 0.98 -1.0451103873089704 0.6872523222606517 -0.004381660153785855
0.725 0.985 -1.0267924172085057 0.4933153742545361 -0.007807685723394964
0.725 0.99 -1.0082534941749435 0.29743153590699867 -0.01026455161152584
0.725 0.995 -0.9895667828653727 0.10037387121080774 -0.011742561691284154
0.725 1.0 -0.9708060311896715 -0.09707992328508241 -0.0122358829323225
0.73 0.0 -0.7812827853706227 -0.07812827853706228 -0.007854219446730148
0.73 0.005 -0.7621762988876825 -0.2752363383742797 -0.007360901570622691
0.73 0.01 -0.7431452169753954 -0.471258166164502 -0.005882894842515418
0.73 0.015 -0.7242646466170334 -0.6654201533336797 -0.0034260322795282017
0.73 0.02 -0.7056091007955475 -0.8569560312487641 -9.995432703746587e-09
0.73 0.025 -0.687252204424876 -1.0451098953298237 0.004381651065477554
0.73 0.03 -0.6692664037860551 -1.2291391882599791 0.009701658489375459
0.73 0.035 -0.6517226806148544 -1.4083176305197918 0.01593901663815514
0.73 0.04 -0.6346902719693047 -1.581938086680623 0.023069109509620767
0.73 0.045 -0.6182363969826702 -1.7493153561450159 0.03106379788559796
0.73 0.05 -0.602425991580248 -1.9097888773203235 0.039891530384568524
0.73 0.055 -0.5873214522069462 -2.0627253345534453 0.04951746798055448
0.73 0.06 -0.5729823895770306 -2.207521157538287 0.05990362149683273
0.73 0.065 -0.5594653934178769 -2.3436049033319364 0.07100900153185463
0.73 0.07 -0.5468238091361779 -2.4704395115788116 0.08278978022568229
0.73 0.075 -0.5351075272880013 -2.5875244240424555 0.09519946422852257
0.73 0.08 -0.5243627866835647 -2.6943975600801413 0.10818907818873202
0.73 0.085 -0.514631991903783 -2.790637140264004 0.1217073580361481
0.73 0.09 -0.5059535459487645 -2.875863350951693 0.1357009532979472
0.73 0.095 -0.49836169867872104 -2.949739843237249 0.15011463764858007
0.73 0.1 -0.4918864116454205 -3.0119750603665216 0.16489152686284086
0.73 0.105 -0.48655323984763454 -3.0623233883784455 0.17997330331190817
0.73 0.11 -0.4823832308772366 -3.100586125431097 0.19530044611637598
0.73 0.115 -0.4793928418539759 -3.126612265987061 0.21081246604796333
0.73 0.12 -0.47759387447674584 -3.1402990967632793 0.226448144252856
0.73 0.125 -0.4769934284476721 -3.1415926020934384 0.2421457738545457
0.73 0.13 -0.47759387345283316 -3.13048767710312 0.2578434034826722
0.73 0.135 -0.4793928398101915 -3.107028147856409 0.273479081766771
0.73 0.14 -0.4823832278216464 -3.0713065983944454 0.28899110183002114
0.73 0.145 -0.4865532357922974 -3.023464005348524 0.30431824481808867
0.73 0.15 -0.4918864066063411 -2.9636891815697552 0.31940002150196833
0.73 0.155 -0.49836169267578634 -2.8922180309710295 0.3341769110013272
0.73 0.16 -0.5059535390056653 -2.809332617522077 0.34859059568621886
0.73 0.165 -0.5146319840479204 -2.7153600520718815 0.36258419133011816
0.73 0.17 -0.5243627779459425 -2.610671201391645 0.37610247160596794
0.73 0.17500000000000002 -0.5351075177031026 -2.4956792245331254 0.3890920860392537
0.73 0.18 -0.5468237987418301 -2.3708379422786683 0.401501770557946
0.73 0.185 -0.5594653822551019 -2.236640046117972 0.41328254980836543
0.73 0.19 -0.5729823776898825 -2.093615153819934 0.4243879304385224
0.73 0.195 -0.5873214396423382 -1.9423277192733441 0.4347740845861301
0.73 0.2 -0.6024259783877669 -1.7833748048453415 0.4444000228471485
0.73 0.20500000000000002 -0.6182363832143807 -1.6173837250491008 0.4532277560422298
0.73 0.21 -0.6346902576795439 -1.4450095708201256 0.46122244514264876
0.73 0.215 -0.6517226658600174 -1.2669326241716938 0.46835253876402827
0.73 0.22 -0.6692663886243726 -1.0838556734326399 0.47458989768523435
0.73 0.225 -0.6872521889161843 -0.8965012396629884 0.47990990590102267
0.73 0.23 -0.7056090850010521 -0.7056087251935113 0.48429156777016225
0.73 0.23500000000000001 -0.7242646305990681 -0.5119314955426311 0.48771759087563615
0.73 0.24 -0.7431452007971757 -0.3162339062270022 0.4901744542699093
0.73 0.245 -0.7621762826130566 -0.11928828619958877 0.4916524618359293
0.73 0.25 -0.781282769063819 0.07812811017976451 0.4921457805532695
0.73 0.255 -0.8003892555789369 0.27523617061209243 0.49165246351839476
0.73 0.26 -0.8194203375876302 0.4712579996595059 0.4901744576282002
0.73 0.265 -0.8383009081062467 0.6654199887429953 0.487717595896499
0.73 0.27 -0.8569564541512024 0.8569558692219543 0.4842915744337819
0.73 0.275 -0.8753133508076772 1.045109736506334 0.47990991418110096
0.73 0.28 -0.8932991517935075 1.2291390332666134 0.47458990754909347
0.73 0.28500000000000003 -0.9108428753715536 1.4083174799682383 0.4683525501727402
0.73 0.29 -0.9278752844821792 1.5819379411650383 0.4612224580511885
0.73 0.295 -0.944329159990285 1.749315216239685 0.4532277703996531
0.73 0.3 -0.9601395659685156 1.9097887435773893 0.44440003859679333
0.73 0.305 -0.9752441059696906 2.06272520750073 0.43477410166583974
0.73 0.31 -0.9895831692770659 2.2075210376772096 0.42438794878089103
0.73 0.315 -1.0031001661605927 2.343604791135533 0.41328256934100416
0.73 0.32 -1.0157417512107192 2.470439407489872 0.40150179120376833
0.73 0.325 -1.0274580338683448 2.5875243284717686 0.38909210771678016
0.73 0.33 -1.0382027753200576 2.6943974734048823 0.37610249422964703
0.73 0.335 -1.0479335709815993 2.790637062826239 0.36258421481066483
0.73 0.34 -1.056612017849381 2.8758632830570363 0.34859061993096585
0.73 0.34500000000000003 -1.064203866059589 2.949739785153648 0.33417693591459163
0.73 0.35000000000000003 -1.0706791540567446 3.011975012323206 0.3194000469854291
0.73 0.355 -1.0760123268382729 3.06232335056502 0.30431827077117424
0.73 0.36 -1.0801823368084176 3.1005860979967936 0.28899112815030625
0.73 0.365 -1.0831727268434843 3.1266122490401513 0.2734791083503818
0.73 0.37 -1.084971695240586 3.1402990903706445 0.25784343022469514
0.73 0.375 -1.0855721422935725 3.1415926062803075 0.2421458006494422
0.73 0.38 -1.0849716983123239 3.1304876918529696 0.22644817099487902
0.73 0.385 -1.0831727329748373 3.1070281731110274 0.21081249263157414
0.73 0.39 -1.0801823459751883 3.071306634054165 0.19530047243666143
0.73 0.395 -1.0760123390042842 3.023464051272611 0.17997332926499396
0.73 0.4 -1.0706791691739828 2.963689237576969 0.16489155234630193
0.73 0.405 -1.064203884068393 2.892218096840336 0.15011466256184514
0.73 0.41000000000000003 -1.0566120386786784 2.809332692993519 0.13570097754269472
0.73 0.41500000000000004 -1.0479335945491866 2.715360136847609 0.12170738151669537
0.73 0.42 -1.0382028015329243 2.6106712951370867 0.10818910081241204
0.73 0.425 -1.0274580626230405 2.4956793268783093 0.09519948590604985
0.73 0.43 -1.0157417823937624 2.3708380528196864 0.08278980087150567
0.73 0.435 -1.003100199648918 2.2366401644185676 0.07100902106449433
0.73 0.44 -0.9895832049385103 2.0936152794132283 0.059903639839202355
0.73 0.445 -0.9752441436635146 1.9423278516636813 0.04951748506026524
0.73 0.45 -0.960139605545959 1.7833749435102348 0.03989154613421442
0.73 0.455 -0.9443292012951539 1.6173838694413052 0.031063812243022543
0.73 0.46 -0.9278753273514618 1.4450097203697874 0.02306912241816167
0.73 0.465 -0.9108429196360643 1.26693277828861 0.015939028046868253
0.73 0.47000000000000003 -0.8932991972785549 1.0838558315085844 0.00970166835323591
0.73 0.47500000000000003 -0.8753133973337525 0.896501401074105 0.004381659345557121
0.73 0.48 -0.8569565015346884 0.7056088893027861 -3.331811632145687e-09
0.73 0.485 -0.8383009561601426 0.5119316617024002 -0.0034260272586639218
0.73 0.49 -0.8194203861222892 0.316234073781506 -0.005882891484223024
0.73 0.495 -0.8003893044028149 0.11928845448756889 -0.007360899888155803
0.73 0.5 -0.78128281798423 -0.07812794182246652 -0.007854219446728705
0.73 0.505 -0.7621763314369343 -0.2752360028499059 -0.0073609032530866925
0.73 0.51 -0.743145249331835 -0.47125783315450864 -0.005882898200804981
0.73 0.515 -0.7242646786529643 -0.6654198241523082 -0.0034260373003896505
0.73 0.52 -0.7056091323845389 -0.8569557071951397 -1.6659051027545502e-08
0.73 0.525 -0.6872522354422604 -1.0451095776828407 0.004381642785400652
0.73 0.53 -0.6692664341094209 -1.2291388782732453 0.009701648625517673
0.73 0.535 -0.6517227101245295 -1.4083173294166804 0.015939005229444553
0.73 0.54 -0.6346903005488276 -1.5819377956494525 0.023069096601082417
0.73 0.545 -0.6182364245192509 -1.7493150763343515 0.031063783528175848
0.73 0.55 -0.6024260179652118 -1.9097886098344525 0.039891514634924935
0.73 0.555 -0.5873214773361637 -2.0627250804480113 0.04951745090084608
0.73 0.56 -0.5729824133513287 -2.2075209178161264 0.05990360315446519
0.73 0.5650000000000001 -0.5594654157434289 -2.3436046789391254 0.07100898199921704
0.73 0.5700000000000001 -0.5468238299248753 -2.470439303400924 0.08278975957986087
0.73 0.5750000000000001 -0.5351075464578003 -2.5875242329010755 0.09519944255099713
0.73 0.58 -0.5243628041588115 -2.6943973867296136 0.10818905556505345
0.73 0.585 -0.5146320076155102 -2.7906369853884674 0.1217073345556021
0.73 0.59 -0.5059535598349654 -2.8758632151623695 0.13570092905320058
0.73 0.595 -0.49836171068459295 -2.9497397270700376 0.15011461273531596
0.73 0.6 -0.4918864217235819 -3.0119749642798803 0.16489150137938025
0.73 0.605 -0.4865532479583113 -3.062323312751585 0.179973277358823
0.73 0.61 -0.48238323698841973 -3.1005860705624824 0.19530041979609106
0.73 0.615 -0.4793928459415473 -3.126612232093233 0.21081243946435266
0.73 0.62 -0.47759387652457375 -3.140299083978001 0.22644811751083316
0.73 0.625 -0.4769934284476748 -3.141592610467167 0.242145747059649
0.73 0.63 -0.4775938714050105 -3.13048770660281 0.2578433767406491
0.73 0.635 -0.47939283572262525 -3.1070281983656374 0.27347905518315996
0.73 0.64 -0.48238322171046844 -3.071306669713876 0.2889910755097356
0.73 0.645 -0.48655322768162573 -3.023464097196691 0.3043182188650023
0.73 0.65 -0.49188639652818483 -2.963689293584176 0.3193999960185066
0.73 0.655 -0.49836168066991937 -2.892218162709634 0.3341768860880616
0.73 0.66 -0.5059535251194693 -2.809332768464953 0.34859057144147065
0.73 0.665 -0.514631968336198 -2.7153602216233264 0.36258416784957037
0.73 0.67 -0.5243627604707002 -2.6106713888825195 0.37610244898228706
0.73 0.675 -0.5351074985333075 -2.4956794292234856 0.3890920643617256
0.73 0.68 -0.5468237779531369 -2.3708381633606948 0.40150174991212184
0.73 0.685 -0.5594653599295536 -2.2366402827191556 0.4132825302757249
0.73 0.6900000000000001 -0.5729823539155883 -2.0936154050065165 0.4243879120961519
0.73 0.6950000000000001 -0.5873214145131238 -1.9423279840540124 0.4347740675064183
0.73 0.7000000000000001 -0.6024259520028061 -1.7833750821751235 0.4444000070975014
0.73 0.705 -0.6182363556778026 -1.6173840138335065 0.45322774168480384
0.73 0.71 -0.6346902291000233 -1.4450098699194487 0.4612224322341065
0.73 0.715 -0.6517226363503446 -1.2669329324055272 0.46835252735531374
0.73 0.72 -0.6692663583010086 -1.0838559895845266 0.47458988782137257
0.73 0.725 -0.6872521578988011 -0.8965015624852257 0.4799098976209416
0.73 0.73 -0.7056090534120618 -0.7056090534120618 0.4842915611065397
0.73 0.735 -0.7242645985631379 -0.5119318278621665 0.48771758585477043
0.73 0.74 -0.7431451684407369 -0.31623424133600886 0.4901744509116155
0.73 0.745 -0.762176250063805 -0.1192886227755445 0.491652460153461
0.73 0.75 -0.7812827364502118 0.0781277734651711 0.49214578055326663
0.73 0.755 -0.8003892230296846 0.2752358350877144 0.49165246520085737
0.73 0.76 -0.8194203052311905 0.47125766664951024 0.4901744609864884
0.73 0.765 -0.8383008760703152 0.6654196595616189 0.48771760091735905
0.73 0.77 -0.8569564225622106 0.8569555451683268 0.4842915810973988
0.73 0.775 -0.8753133197902926 1.045109418859347 0.4799099224611764
0.73 0.78 -0.8932991214701407 1.2291387232798696 0.47458991741295
0.73 0.785 -0.9108428458618778 1.4083171788651185 0.46835256158144944
0.73 0.79 -0.9278752559026556 1.58193765013386 0.4612224709597256
0.73 0.795 -0.9443291324537038 1.749314936429014 0.45322778475707387
0.73 0.8 -0.9601395395835511 1.90978847609151 0.4444000543464356
0.73 0.805 -0.9752440808404716 2.062724953395282 0.43477411874554717
0.73 0.81 -0.9895831455027667 2.2075207979550364 0.42438796712325755
0.73 0.8150000000000001 -1.0031001438350393 2.3436045667427083 0.4132825888736408
0.73 0.8200000000000001 -1.0157417304220204 2.4704391993119708 0.4015018118495887
0.73 0.8250000000000001 -1.0274580146985444 2.5875241373303752 0.38909212939430454
0.73 0.8300000000000001 -1.0382027578448096 2.6943973000543404 0.3761025168533247
0.73 0.835 -1.0479335552698703 2.7906369079506863 0.3625842382912102
0.73 0.84 -1.0566120039631783 2.8758631472676957 0.3485906441757119
0.73 0.845 -1.0642038540537153 2.9497396689864193 0.33417696082785536
0.73 0.85 -1.0706791439785817 3.0119749162365475 0.3194000724688891
0.73 0.855 -1.0760123187275945 3.0623232749381426 0.3043182967242588
0.73 0.86 -1.0801823306972327 3.1005860431281613 0.2889911544705911
0.73 0.865 -1.083172722755911 3.1266122151463054 0.2734791349339922
0.73 0.87 -1.0849716931927564 3.1402990775853485 0.2578434569667179
0.73 0.875 -1.085572142293568 3.141592614654019 0.24214582744433877
0.73 0.88 -1.084971700360145 3.1304877213526408 0.226448197736902
0.73 0.885 -1.0831727370624018 3.107028223620239 0.21081251921518562
0.73 0.89 -1.0801823520863647 3.0713067053735776 0.1953004987569474
0.73 0.895 -1.076012347114954 3.0234641431207607 0.1799733552180805
0.73 0.9 -1.0706791792521373 2.9636893495913728 0.16489157782976405
0.73 0.905 -1.0642038960742581 2.892218228578923 0.15011468747511109
0.73 0.91 -1.056612052564873 2.8093328439363803 0.13570100178744385
0.73 0.915 -1.0479336102609078 2.715360306399039 0.12170740499724408
0.73 0.92 -1.038202819008165 2.6106714826279442 0.10818912343609335
0.73 0.925 -1.027458081792834 2.4956795315686535 0.09519950758357865
0.73 0.93 -1.015741803182454 2.370838273901697 0.08278982151733047
0.73 0.935 -1.0031002219744651 2.2366404010197405 0.07100904059713603
0.73 0.9400000000000001 -0.9895832287128037 2.0936155305998025 0.05990365818157414
0.73 0.9450000000000001 -0.9752441687927278 1.942328116444336 0.04951750213997805
0.73 0.9500000000000001 -0.9601396319309186 1.7833752208400047 0.039891561883862586
0.73 0.9550000000000001 -0.9443292288317302 1.6173841582256931 0.03106382660044929
0.73 0.96 -0.9278753559309815 1.445010019469101 0.023069135326705126
0.73 0.965 -0.910842949145737 1.266933086522441 0.015939039455584253
0.73 0.97 -0.8932992276019186 1.083856147660468 0.009701678217099163
0.73 0.975 -0.875313428351135 0.8965017238963359 0.004381667625639574
0.73 0.98 -0.856956533123678 0.7056092175213301 3.3318122427683505e-09
0.73 0.985 -0.8383009881960721 0.5119319940219285 -0.0034260222377968663
0.73 0.99 -0.8194204184787282 0.31623440889051346 -0.005882888125927743
0.73 0.995 -0.8003893369520664 0.11928879106352536 -0.007360898205686056
0.73 1.0 -0.7812828505978375 -0.07812760510786985 -0.007854219446724403
0.735 0.0 -0.5886762374839459 -0.0588676237483946 -0.004428194698499421
0.735 0.005 -0.5692994208908022 -0.25601369008686314 -0.003934876822391964
0.735 0.01 -0.549999075737718 -0.45214938738654703 -0.002456870094284691
0.735 0.015 -0.530851371666926 -0.6465006576824803 -7.531297474550058e-09
0.735 0.02 -0.5119318759160624 -0.8383004853276137 0.0034260147527980234
0.735 0.025 -0.49331525508881385 -1.0267919240530539 0.007807675813708281
0.735 0.03 -0.4750749804799549 -1.2112310842890686 0.013127683237606186
0.735 0.035 -0.45728303811772264 -1.3908900689572692 0.019365041386385867
0.735 0.04 -0.44000964466786086 -1.565059846147734 0.026495134257851494
0.735 0.045 -0.4233229703205284 -1.7330530473439376 0.03448982263382869
0.735 0.05 -0.4072888697537118 -1.8942066801521629 0.04331755513279925
0.735 0.055 -0.3919706222349064 -2.047884744829499 0.05294349272878521
0.735 0.06 -0.3774286818867656 -2.193480744284177 0.06332964624506346
0.735 0.065 -0.3637204391023055 -2.330420077642432 0.07443502628008536
0.735 0.07 -0.35089999405125094 -2.4581623079355617 0.08621580497391301
0.735 0.075 -0.33901794317138856 -2.5762032949576663 0.0986254889767533
0.735 0.08 -0.3281211794875492 -2.6840771848766543 0.11161510293696275
0.735 0.085 -0.31825270754626855 -2.781358248746428 0.12513338278437883
0.735 0.09 -0.3094514736964946 -2.8676625626644765 0.13912697804617793
0.735 0.095 -0.3017522123861465 -2.9426495229440737 0.1535406623968108
0.735 0.1 -0.29518530908112195 -3.0060231903213714 0.1683175516110716
0.735 0.105 -0.2897766803477494 -3.0575334578924367 0.1833993280601389
0.735 0.11 -0.28554767157194383 -3.096977038170902 0.1987264708646067
0.735 0.115 -0.28251497271872394 -3.124198265370775 0.21423849079619406
0.735 0.12 -0.2806905524645469 -3.139089709748158 0.22987416900108673
0.735 0.125 -0.28008161096241196 -3.141592601577351 0.24557179860277642
0.735 0.13 -0.2806905514261473 -3.1316970630881036 0.26126942823090293
0.735 0.135 -0.2825149706460229 -3.1094421474486595 0.2769051065150017
0.735 0.14 -0.28554766847312124 -3.0749156846407484 0.29241712657825186
0.735 0.145 -0.2897766762350349 -3.028253934834786 0.3077442695663194
0.735 0.15 -0.29518530397074666 -2.969641050633249 0.32282604625019906
0.735 0.155 -0.30175220629827865 -2.899308350304513 0.3376029357495579
0.735 0.16 -0.30945146665516027 -2.817533404875354 0.3520166204344496
0.735 0.165 -0.31825269957925667 -2.724638942684956 0.3660102160783489
0.735 0.17 -0.32812117062630186 -2.620991575723638 0.37952849635419866
0.735 0.17500000000000002 -0.33901793345087705 -2.507000352782868 0.39251811078748444
0.735 0.18 -0.3508999835098377 -2.3831151451266144 0.40492779530617673
0.735 0.185 -0.36372042778159275 -2.2498248710550532 0.41670857455659616
0.735 0.19 -0.3774286698314309 -2.1076555663674714 0.42781395518675314
0.735 0.195 -0.3919706094925267 -1.957168308339358 0.4382001093343608
0.735 0.2 -0.40728885637457557 -1.7989570014068053 0.44782604759537925
0.735 0.20500000000000002 -0.42332295635743683 -1.6336460332971123 0.45665378079046054
0.735 0.21 -0.44000963017591976 -1.4618878108557607 0.4646484698908795
