TITLE = "Ground Truth: no error"
VARIABLES="X" "Y" "DuDt" "DvDt" "PReal"
0.795 0.755 1.6833490419546293 0.19726172406769166 0.4605886888513915
0.795 0.76 1.6833490419546293 0.3937454513292442 0.45911068463702254
0.795 0.765 1.6833490419546293 0.588675245232583 0.45665382456789316
0.795 0.77 1.6833490419546293 0.7812818069623603 0.45322780474793295
0.795 0.775 1.6833490419546293 0.970805006438921 0.4488461461117106
0.795 0.78 1.6833490419546293 1.156496882204349 0.4435261410634842
0.795 0.785 1.6833490419546293 1.337624593284551 0.43728878523198367
0.795 0.79 1.6833490419546293 1.5134733113776466 0.4301586946102597
0.795 0.795 1.6833490419546293 1.6833490419546293 0.42216400840760804
0.795 0.8 1.6833490419546293 1.8465813631386152 0.41333627799696976
0.795 0.805 1.6833490419546293 2.0025260715536115 0.4037103423960814
0.795 0.81 1.6833490419546293 2.1505677247008634 0.3933241907737917
0.795 0.8150000000000001 1.6833490419546293 2.2901220698291174 0.382218812524175
0.795 0.8200000000000001 1.6833490419546293 2.4206383497132524 0.3704380355001229
0.795 0.8250000000000001 1.6833490419546293 2.5416014762413486 0.3580283530448387
0.795 0.8300000000000001 1.6833490419546293 2.6525340632320744 0.34503874050385885
0.795 0.835 1.6833490419546293 2.75299831045979 0.3315204619417444
0.795 0.84 1.6833490419546293 2.842597731451961 0.31752686782624606
0.795 0.845 1.6833490419546293 2.9209787182400695 0.30311318447838953
0.795 0.85 1.6833490419546293 2.9878319368886794 0.28833629611942324
0.795 0.855 1.6833490419546293 3.0428935482951145 0.273254520374793
0.795 0.86 1.6833490419546293 3.08594624944182 0.2579273781211253
0.795 0.865 1.6833490419546293 3.116820130992075 0.24241535858452634
0.795 0.87 1.6833490419546293 3.13539334784449 0.22677968061725207
0.795 0.875 1.6833490419546293 3.141592599999945 0.21108205109487294
0.795 0.88 1.6833490419546293 3.135393421843184 0.19538442138743617
0.795 0.885 1.6833490419546293 3.1168202786974244 0.1797487428657198
0.795 0.89 1.6833490419546293 3.0859464702708985 0.16423672240748158
0.795 0.895 1.6833490419546293 3.04289384137641 0.14890957886861467
0.795 0.9 1.6833490419546293 2.9878323010655357 0.13382780148029821
0.795 0.905 1.6833490419546293 2.9209791520752457 0.11905091112564527
0.795 0.91 1.6833490419546293 2.84259823323331 0.10463722543797802
0.795 0.915 1.6833490419546293 2.752998878207009 0.09064362864777825
0.795 0.92 1.6833490419546293 2.652534694704522 0.07712534708662752
0.795 0.925 1.6833490419546293 2.5416021689468904 0.06413573123411281
0.795 0.93 1.6833490419546293 2.420639100918099 0.05172604516786464
0.795 0.935 1.6833490419546293 2.290122876568611 0.0399452642476702
0.795 0.9400000000000001 1.6833490419546293 2.1505685837911677 0.02883988183210831
0.795 0.9450000000000001 1.6833490419546293 2.0025269796042897 0.018453725790512215
0.795 0.9500000000000001 1.6833490419546293 1.846582316566002 0.008827785534396754
0.795 0.9550000000000001 1.6833490419546293 1.6833500369959864 5.025098345767809e-08
0.795 0.96 1.6833490419546293 1.513474344106006 -0.007994641022760707
0.795 0.965 1.6833490419546293 1.3376256596242055 -0.01512473689388158
0.795 0.97 1.6833490419546293 1.156497977946939 -0.02136209813236667
0.795 0.975 1.6833490419546293 0.9708061272600456 -0.02668210872382626
0.795 0.98 1.6833490419546293 0.781282948438656 -0.03106377301765359
0.795 0.985 1.6833490419546293 0.5886764028591644 -0.0344897985872627
0.795 0.99 1.6833490419546293 0.3937466205374938 -0.036946664475393576
0.795 0.995 1.6833490419546293 0.19726290024327348 -0.03842467455515189
0.795 1.0 1.6833490419546293 6.734291906343248e-07 -0.038917995796190236
0.8 0.0 1.8465813631386152 -0.0 -0.04774572620683426
0.8 0.005 1.8465813631386152 -0.19726222814294475 -0.0472524083307268
0.8 0.01 1.8465813631386152 -0.3937459524184999 -0.04577440160261953
0.8 0.015 1.8465813631386152 -0.5886757413582709 -0.04331753903963231
0.8 0.02 1.8465813631386152 -0.7812822961664994 -0.039891516755536816
0.8 0.025 1.8465813631386152 -0.9708054867908461 -0.03550985569462656
0.8 0.03 1.8465813631386152 -1.1564973518083357 -0.030189848270728653
0.8 0.035 1.8465813631386152 -1.3376250502872815 -0.02395249012194897
0.8 0.04 1.8465813631386152 -1.5134737539755407 -0.016822397250483345
0.8 0.045 1.8465813631386152 -1.683349468400955 -0.008827708874506152
0.8 0.05 1.8465813631386152 -1.8465817717503836 2.3624464412508317e-08
0.8 0.055 1.8465813631386152 -2.0025264607182236 0.009625961220450369
0.8 0.06 1.8465813631386152 -2.1505680928824593 0.02001211473672862
0.8 0.065 1.8465813631386152 -2.290122415574653 0.03111749477175052
0.8 0.07 1.8465813631386152 -2.420638671658228 0.042898273465578174
0.8 0.075 1.8465813631386152 -2.541601773115195 0.05530795746841846
0.8 0.08 1.8465813631386152 -2.6525343338631693 0.06829757142862791
0.8 0.085 1.8465813631386152 -2.7529985537800754 0.08181585127604399
0.8 0.09 1.8465813631386152 -2.8425979465011597 0.0958094465378431
0.8 0.095 1.8465813631386152 -2.920978904169482 0.11022313088847596
0.8 0.1 1.8465813631386152 -2.987832092964527 0.12500002010273675
0.8 0.105 1.8465813631386152 -3.0428936739014363 0.14008179655180406
0.8 0.11 1.8465813631386152 -3.085946344082907 0.15540893935627187
0.8 0.115 1.8465813631386152 -3.116820194294421 0.17092095928785922
0.8 0.12 1.8465813631386152 -3.1353933795582702 0.1865566374927519
0.8 0.125 1.8465813631386152 -3.141592599999999 0.20225426709444158
0.8 0.13 1.8465813631386152 -3.1353933901295123 0.2179518967225681
0.8 0.135 1.8465813631386152 -3.1168202153951854 0.2335875750066669
0.8 0.14 1.8465813631386152 -3.085946375629918 0.24909959506991702
0.8 0.145 1.8465813631386152 -3.042893715770193 0.26442673805798456
0.8 0.15 1.8465813631386152 -2.987832144989792 0.2795085147418642
0.8 0.155 1.8465813631386152 -2.9209789661459356 0.29428540424122307
0.8 0.16 1.8465813631386152 -2.8425980181842094 0.30869908892611475
0.8 0.165 1.8465813631386152 -2.7529986348868203 0.32269268457001404
0.8 0.17 1.8465813631386152 -2.6525344240735187 0.3362109648458638
0.8 0.17500000000000002 1.8465813631386152 -2.54160187207313 0.3492005792791496
0.8 0.18 1.8465813631386152 -2.420638778973207 0.3616102637978419
0.8 0.185 1.8465813631386152 -2.2901225308231523 0.3733910430482613
0.8 0.19 1.8465813631386152 -2.150568215609646 0.3844964236784183
0.8 0.195 1.8465813631386152 -2.002526590439749 0.394882577826026
0.8 0.2 1.8465813631386152 -1.846581907954296 0.4045085160870444
0.8 0.20500000000000002 1.8465813631386152 -1.68334961054972 0.4133362492821257
0.8 0.21 1.8465813631386152 -1.513473901508164 0.42133093838254465
0.8 0.215 1.8465813631386152 -1.337625202621518 0.42846103200392416
0.8 0.22 1.8465813631386152 -1.1564975083429905 0.43469839092513024
0.8 0.225 1.8465813631386152 -0.9708056469081493 0.44001839914091856
0.8 0.23 1.8465813631386152 -0.7812824592345415 0.44440006101005813
0.8 0.23500000000000001 1.8465813631386152 -0.5886759067334969 0.44782608411553204
0.8 0.24 1.8465813631386152 -0.39374611944824917 0.4502829475098052
0.8 0.245 1.8465813631386152 -0.19726239616802735 0.4517609550758252
0.8 0.25 1.8465813631386152 -1.6835729765858238e-07 0.4522542737931654
0.8 0.255 1.8465813631386152 0.19726206011786135 0.45176095675829064
0.8 0.26 1.8465813631386152 0.39374578538874894 0.4502829508680961
0.8 0.265 1.8465813631386152 0.588675575983044 0.4478260891363949
0.8 0.27 1.8465813631386152 0.7812821330984554 0.4444000676736778
0.8 0.275 1.8465813631386152 0.97080532667354 0.44001840742099685
0.8 0.28 1.8465813631386152 1.1564971952736776 0.43469840078898936
0.8 0.28500000000000003 1.8465813631386152 1.337624897953042 0.4284610434126361
0.8 0.29 1.8465813631386152 1.5134736064429122 0.4213309512910844
0.8 0.295 1.8465813631386152 1.6833493262521826 0.413336263639549
0.8 0.3 1.8465813631386152 1.8465816355464642 0.4045085318366892
0.8 0.305 1.8465813631386152 2.002526330996692 0.39488259490573563
0.8 0.31 1.8465813631386152 2.1505679701552665 0.3844964420207869
0.8 0.315 1.8465813631386152 2.2901223003261473 0.37339106258090005
0.8 0.32 1.8465813631386152 2.420638564343243 0.3616102844436642
0.8 0.325 1.8465813631386152 2.5416016741572527 0.34920060095667604
0.8 0.33 1.8465813631386152 2.6525342436528123 0.3362109874695429
0.8 0.335 1.8465813631386152 2.7529984726733217 0.3226927080505607
0.8 0.34 1.8465813631386152 2.8425978748181024 0.30869911317086174
0.8 0.34500000000000003 1.8465813631386152 2.92097884219302 0.2942854291544875
0.8 0.35000000000000003 1.8465813631386152 2.9878320409392534 0.279508540225325
0.8 0.355 1.8465813631386152 3.042893632032671 0.2644267640110701
0.8 0.36 1.8465813631386152 3.085946312535887 0.24909962139020214
0.8 0.365 1.8465813631386152 3.116820173193648 0.2335876015902777
0.8 0.37 1.8465813631386152 3.1353933689870193 0.21795192346459102
0.8 0.375 1.8465813631386152 3.14159259999999 0.20225429388933808
0.8 0.38 1.8465813631386152 3.1353934007007456 0.1865566642347749
0.8 0.385 1.8465813631386152 3.1168202364959403 0.17092098587147003
0.8 0.39 1.8465813631386152 3.0859464071769205 0.15540896567655732
0.8 0.395 1.8465813631386152 3.0428937576389408 0.14008182250488985
0.8 0.4 1.8465813631386152 2.987832197015048 0.12500004558619782
0.8 0.405 1.8465813631386152 2.920979028122381 0.11022315580174102
0.8 0.41000000000000003 1.8465813631386152 2.8425980898672507 0.09580947078259062
0.8 0.41500000000000004 1.8465813631386152 2.752998715993558 0.08181587475659126
0.8 0.42 1.8465813631386152 2.652534514283862 0.06829759405230793
0.8 0.425 1.8465813631386152 2.5416019710310582 0.055307979145945735
0.8 0.43 1.8465813631386152 2.4206388862881796 0.04289829411140156
0.8 0.435 1.8465813631386152 2.290122646071645 0.03111751430439022
0.8 0.44 1.8465813631386152 2.150568338336825 0.020012133079098243
0.8 0.445 1.8465813631386152 2.0025267201612693 0.009625978300161125
0.8 0.45 1.8465813631386152 1.846582044158204 3.93741103055234e-08
0.8 0.455 1.8465813631386152 1.6833497526984826 -0.008827694517081569
0.8 0.46 1.8465813631386152 1.5134740490407814 -0.016822384341942442
0.8 0.465 1.8465813631386152 1.3376253549557477 -0.02395247871323586
0.8 0.47000000000000003 1.8465813631386152 1.1564976648776422 -0.030189838406868202
0.8 0.47500000000000003 1.8465813631386152 0.970805807025449 -0.03550984741454699
0.8 0.48 1.8465813631386152 0.7812826223025818 -0.039891510091915744
0.8 0.485 1.8465813631386152 0.588676072108723 -0.043317534018768034
0.8 0.49 1.8465813631386152 0.39374628647799764 -0.045774398244327136
0.8 0.495 1.8465813631386152 0.19726256419311086 -0.047252406648259915
0.8 0.5 1.8465813631386152 3.3671459531716433e-07 -0.04774572620683282
0.8 0.505 1.8465813631386152 -0.1972618920927789 -0.047252410013190804
0.8 0.51 1.8465813631386152 -0.3937456183589971 -0.04577440496090909
0.8 0.515 1.8465813631386152 -0.5886754106078144 -0.04331754406049376
0.8 0.52 1.8465813631386152 -0.7812819700304069 -0.03989152341915514
0.8 0.525 1.8465813631386152 -0.9708051665562306 -0.03550986397470346
0.8 0.53 1.8465813631386152 -1.156497038739017 -0.03018985813458644
0.8 0.535 1.8465813631386152 -1.3376247456187984 -0.02395250153065956
0.8 0.54 1.8465813631386152 -1.5134734589102827 -0.016822410159021695
0.8 0.545 1.8465813631386152 -1.6833491841034078 -0.008827723231928264
0.8 0.55 1.8465813631386152 -1.8465814993425425 7.874820823206008e-09
0.8 0.555 1.8465813631386152 -2.002526201275157 0.009625944140741971
0.8 0.56 1.8465813631386152 -2.1505678474280683 0.02001209639436108
0.8 0.5650000000000001 1.8465813631386152 -2.290122185077637 0.03111747523911293
0.8 0.5700000000000001 1.8465813631386152 -2.4206384570282506 0.04289825281975676
0.8 0.5750000000000001 1.8465813631386152 -2.541601575199304 0.05530793579089302
0.8 0.58 1.8465813631386152 -2.6525341534424456 0.06829754880494934
0.8 0.585 1.8465813631386152 -2.7529983915665603 0.081815827795498
0.8 0.59 1.8465813631386152 -2.842597803135035 0.09580942229309647
0.8 0.595 1.8465813631386152 -2.9209787802165486 0.11022310597521184
0.8 0.6 1.8465813631386152 -2.9878319889139697 0.12499999461927615
0.8 0.605 1.8465813631386152 -3.0428935901638967 0.14008177059871887
0.8 0.61 1.8465813631386152 -3.0859462809888583 0.15540891303598695
0.8 0.615 1.8465813631386152 -3.116820152092866 0.17092093270424855
0.8 0.62 1.8465813631386152 -3.1353933584157594 0.18655661075072905
0.8 0.625 1.8465813631386152 -3.1415925999999716 0.2022542402995449
0.8 0.63 1.8465813631386152 -3.1353934112719695 0.21795186998054497
0.8 0.635 1.8465813631386152 -3.116820257596687 0.23358754842305585
0.8 0.64 1.8465813631386152 -3.085946438723914 0.24909956874963146
0.8 0.645 1.8465813631386152 -3.0428937995076804 0.2644267121048982
0.8 0.65 1.8465813631386152 -2.987832249040297 0.2795084892584025
0.8 0.655 1.8465813631386152 -2.9209790900988177 0.2942853793279575
0.8 0.66 1.8465813631386152 -2.8425981615502836 0.30869906468136654
0.8 0.665 1.8465813631386152 -2.752998797100286 0.32269266108946626
0.8 0.67 1.8465813631386152 -2.652534604494196 0.33621094222218295
0.8 0.675 1.8465813631386152 -2.5416020699889788 0.3492005576016215
0.8 0.68 1.8465813631386152 -2.4206389936031427 0.36161024315201773
0.8 0.685 1.8465813631386152 -2.2901227613201294 0.3733910235156208
0.8 0.6900000000000001 1.8465813631386152 -2.1505684610639975 0.3844964053360478
0.8 0.6950000000000001 1.8465813631386152 -2.0025268498827833 0.39488256074631417
0.8 0.7000000000000001 1.8465813631386152 -1.8465821803621068 0.40450850033739727
0.8 0.705 1.8465813631386152 -1.6833498948472418 0.41333623492469973
0.8 0.71 1.8465813631386152 -1.5134741965733982 0.4213309254740024
0.8 0.715 1.8465813631386152 -1.3376255072899785 0.42846102059520963
0.8 0.72 1.8465813631386152 -1.156497821412291 0.43469838106126846
0.8 0.725 1.8465813631386152 -0.9708059671427527 0.4400183908608375
0.8 0.73 1.8465813631386152 -0.7812827853706227 0.4444000543464356
0.8 0.735 1.8465813631386152 -0.5886762374839459 0.4478260790946663
0.8 0.74 1.8465813631386152 -0.39374645350774495 0.4502829441515114
0.8 0.745 1.8465813631386152 -0.19726273221818966 0.45176095339335687
0.8 0.75 1.8465813631386152 -5.050718901854505e-07 0.4522542737931625
0.8 0.755 1.8465813631386152 0.19726172406769166 0.45176095844075326
0.8 0.76 1.8465813631386152 0.3937454513292442 0.4502829542263843
0.8 0.765 1.8465813631386152 0.588675245232583 0.44782609415725494
0.8 0.77 1.8465813631386152 0.7812818069623603 0.44440007433729467
0.8 0.775 1.8465813631386152 0.970805006438921 0.4400184157010723
0.8 0.78 1.8465813631386152 1.156496882204349 0.43469841065284587
0.8 0.785 1.8465813631386152 1.337624593284551 0.42846105482134533
0.8 0.79 1.8465813631386152 1.5134733113776466 0.42133096419962146
0.8 0.795 1.8465813631386152 1.6833490419546293 0.41333627799696976
0.8 0.8 1.8465813631386152 1.8465813631386152 0.4045085475863315
0.8 0.805 1.8465813631386152 2.0025260715536115 0.39488261198544305
0.8 0.81 1.8465813631386152 2.1505677247008634 0.38449646036315344
0.8 0.8150000000000001 1.8465813631386152 2.2901220698291174 0.37339108211353667
0.8 0.8200000000000001 1.8465813631386152 2.4206383497132524 0.3616103050894846
0.8 0.8250000000000001 1.8465813631386152 2.5416014762413486 0.34920062263420043
0.8 0.8300000000000001 1.8465813631386152 2.6525340632320744 0.3362110100932206
0.8 0.835 1.8465813631386152 2.75299831045979 0.3226927315311061
0.8 0.84 1.8465813631386152 2.842597731451961 0.3086991374156078
0.8 0.845 1.8465813631386152 2.9209787182400695 0.29428545406775125
0.8 0.85 1.8465813631386152 2.9878319368886794 0.27950856570878496
0.8 0.855 1.8465813631386152 3.0428935482951145 0.2644267899641547
0.8 0.86 1.8465813631386152 3.08594624944182 0.249099647710487
0.8 0.865 1.8465813631386152 3.116820130992075 0.23358762817388806
0.8 0.87 1.8465813631386152 3.13539334784449 0.2179519502066138
0.8 0.875 1.8465813631386152 3.141592599999945 0.20225432068423466
0.8 0.88 1.8465813631386152 3.135393421843184 0.1865566909767979
0.8 0.885 1.8465813631386152 3.1168202786974244 0.1709210124550815
0.8 0.89 1.8465813631386152 3.0859464702708985 0.1554089919968433
0.8 0.895 1.8465813631386152 3.04289384137641 0.1400818484579764
0.8 0.9 1.8465813631386152 2.9878323010655357 0.12500007106965993
0.8 0.905 1.8465813631386152 2.9209791520752457 0.11022318071500699
0.8 0.91 1.8465813631386152 2.84259823323331 0.09580949502733974
0.8 0.915 1.8465813631386152 2.752998878207009 0.08181589823713997
0.8 0.92 1.8465813631386152 2.652534694704522 0.06829761667598924
0.8 0.925 1.8465813631386152 2.5416021689468904 0.055308000823474535
0.8 0.93 1.8465813631386152 2.420639100918099 0.04289831475722636
0.8 0.935 1.8465813631386152 2.290122876568611 0.03111753383703192
0.8 0.9400000000000001 1.8465813631386152 2.1505685837911677 0.02001215142147003
0.8 0.9450000000000001 1.8465813631386152 2.0025269796042897 0.009625995379873936
0.8 0.9500000000000001 1.8465813631386152 1.846582316566002 5.512375847449569e-08
0.8 0.9550000000000001 1.8465813631386152 1.6833500369959864 -0.008827680159654822
0.8 0.96 1.8465813631386152 1.513474344106006 -0.016822371433398986
0.8 0.965 1.8465813631386152 1.3376256596242055 -0.02395246730451986
0.8 0.97 1.8465813631386152 1.156497977946939 -0.03018982854300495
0.8 0.975 1.8465813631386152 0.9708061272600456 -0.03550983913446454
0.8 0.98 1.8465813631386152 0.781282948438656 -0.03989150342829187
0.8 0.985 1.8465813631386152 0.5886764028591644 -0.04331752899790098
0.8 0.99 1.8465813631386152 0.3937466205374938 -0.045774394886031855
0.8 0.995 1.8465813631386152 0.19726290024327348 -0.04725240496579017
0.8 1.0 1.8465813631386152 6.734291906343248e-07 -0.047745726206828515
0.805 0.0 2.0025260715536115 -0.0 -0.05737166180772266
0.805 0.005 2.0025260715536115 -0.19726222814294475 -0.0568783439316152
